File,Page No,Line No,Headline,Category,Block Headline,Item List Headline,Name,Parameter,Comment,Description,See Also,Source
KSP_Reference_Manual_Fixed.txt.py,314,25610,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$EFFECT_TYPE_FLANGER,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,314,25587,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$EFFECT_TYPE_PHASER,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,314,25611,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$EFFECT_TYPE_PHASER,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,314,25588,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$EFFECT_TYPE_STEREO,,Stereo Modeller,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,314,25589,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$EFFECT_TYPE_STEREO_TUNE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,314,25590,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$EFFECT_TYPE_SURROUND_PANNER,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,314,25591,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$EFFECT_TYPE_AET_FILTER,,Group FX chain only!,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,314,25592,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$EFFECT_TYPE_GAINER,,,,$EFFECT_TYPE_GAINER,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,314,25612,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$EFFECT_TYPE_GAINER,,,,$EFFECT_TYPE_GAINER,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,314,25593,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$EFFECT_TYPE_INVERTER,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,314,25594,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$EFFECT_TYPE_SEND_LEVELS,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,314,25597,23. Engine Parameters,Module Types and Subtypes,,,$ENGINE_PAR_SEND_EFFECT_TYPE,,,Used to query the type of an effect loaded in Send FX chain.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25617,23. Engine Parameters,Module Types and Subtypes,,,$ENGINE_PAR_EFFECT_SUBTYPE,,,Used to query the filter or EQ subtype.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25619,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LP1POLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25620,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_HP1POLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25621,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_BP2POLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25622,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LP2POLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25623,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_HP2POLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25624,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LP4POLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25625,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_HP4POLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25626,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_BP4POLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25627,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_BR4POLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25628,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LP6POLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25629,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_PHASER,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25630,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_VOWELA,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25631,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_VOWELB,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25632,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_PRO52,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25633,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LADDER,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25634,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_VERSATILE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25635,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_EQ1BAND,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25636,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_EQ2BAND,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25637,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_EQ3BAND,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25638,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_DAFT_LP,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25639,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_LP1,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25640,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_LP2,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25641,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_LP4,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25642,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_LP6,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25643,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_LP1,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25644,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_LP2,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25645,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_LP3,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25646,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_LP4,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25647,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_AR_LP2,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25648,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_AR_LP4,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25649,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_AR_LP24,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25650,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_HP1,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25651,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_HP2,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25652,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_HP4,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25653,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_HP6,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25654,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_HP1,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25655,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_HP2,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25656,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_HP3,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25657,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_HP4,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25658,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_AR_HP2,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25659,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_AR_HP4,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25660,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_AR_HP24,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,315,25661,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_DAFT_HP,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25663,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_BP2,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25664,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_BP4,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25665,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_BP6,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25666,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_BP2,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25667,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_BP4,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25668,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_AR_BP2,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25669,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_AR_BP4,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25670,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_AR_BP24,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25671,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_NOTCH4,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25672,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_NOTCH6,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25673,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_PEAK,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25674,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_LDR_NOTCH,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25675,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_PAR_LPHP,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25676,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_PAR_BPBP,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25677,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SV_SER_LPHP,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25678,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_FORMANT_1,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25679,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_FORMANT_2,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25680,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$FILTER_TYPE_SIMPLE_LPHP,,,"Note that the Solid G-EQ is not treated as a filter/EQ subtype, but as an effect.",,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25684,23. Engine Parameters,Module Types and Subtypes,,,$ENGINE_PAR_INTMOD_TYPE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25686,23. Engine Parameters,Module Types and Subtypes,,"Used to query the type of an internal modulator, can be any of the following",$INTMOD_TYPE_NONE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25687,23. Engine Parameters,Module Types and Subtypes,,"Used to query the type of an internal modulator, can be any of the following",$INTMOD_TYPE_LFO,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25688,23. Engine Parameters,Module Types and Subtypes,,"Used to query the type of an internal modulator, can be any of the following",$INTMOD_TYPE_ENVELOPE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25689,23. Engine Parameters,Module Types and Subtypes,,"Used to query the type of an internal modulator, can be any of the following",$INTMOD_TYPE_STEPMOD,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25690,23. Engine Parameters,Module Types and Subtypes,,"Used to query the type of an internal modulator, can be any of the following",$INTMOD_TYPE_ENV_FOLLOW,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25691,23. Engine Parameters,Module Types and Subtypes,,"Used to query the type of an internal modulator, can be any of the following",$INTMOD_TYPE_GLIDE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25694,23. Engine Parameters,Module Types and Subtypes,,,$ENGINE_PAR_INTMOD_SUBTYPE,,,Used to query the subtype of envelopes and LFOs.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25696,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$ENV_TYPE_AHDSR,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25697,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$ENV_TYPE_FLEX,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25698,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$ENV_TYPE_DBD,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25699,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$LFO_TYPE_SINE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25700,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$LFO_TYPE_RECTANGLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25701,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$LFO_TYPE_TRIANGLE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25702,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$LFO_TYPE_SAWTOOTH,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25703,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$LFO_TYPE_RANDOM,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,316,25704,23. Engine Parameters,Module Types and Subtypes,, Can be any of the following,$LFO_TYPE_MULTI,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25710,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$ENGINE_PAR_START_CRITERIA_MODE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25711,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$START_CRITERIA_NONE,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25712,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$START_CRITERIA_ON_KEY,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25713,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$START_CRITERIA_ON_CONTROLLER,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25714,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$START_CRITERIA_CYCLE_ROUND_ROBIN,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25715,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$START_CRITERIA_CYCLE_RANDOM,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25716,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$START_CRITERIA_SLICE_TRIGGER,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25717,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$ENGINE_PAR_START_CRITERIA_KEY_MIN,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25718,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$ENGINE_PAR_START_CRITERIA_KEY_MAX,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25719,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$ENGINE_PAR_START_CRITERIA_CONTROLLER,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25720,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$ENGINE_PAR_START_CRITERIA_CC_MIN,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25721,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$ENGINE_PAR_START_CRITERIA_CC_MAX,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25722,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$ENGINE_PAR_START_CRITERIA_CYCLE_CLASS,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25723,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$ENGINE_PAR_START_CRITERIA_ZONE_IDX,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25724,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$ENGINE_PAR_START_CRITERIA_SLICE_IDX,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25725,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$ENGINE_PAR_START_CRITERIA_SEQ_ONLY,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25726,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$ENGINE_PAR_START_CRITERIA_NEXT_CRIT,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25727,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$START_CRITERIA_AND_NEXT,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25728,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$START_CRITERIA_AND_NOT_NEXT,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,317,25729,23. Engine Parameters,Group Start Options Query,Group Start Options Constants,,$START_CRITERIA_OR_NEXT,,,,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,318,25741,24. Zone Parameters,Zone Parameters,These set the parameters for the user zones via KSP in the same manner and ranges as,,$ZONE_PAR_HIGH_KEY,,,"available on the mapping editor. They can be set with set_zone_par() and retrieved with
get_zone_par() commands. When the user zones are declared, all these parameters are set to
0 by default.
Sets the high key for the zone. Range: 0... 127.",,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,318,25745,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_LOW_KEY,,,Sets the low key of the zone. Range: 0... 127.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,318,25749,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_HIGH_VELO,,,Sets the maximum velocity response of the zone. Range: 1... 127.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,318,25753,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_LOW_VELO,,,Sets the minimum velocity response of the zone. Range: 1... 127.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,318,25757,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_ROOT_KEY,,,Sets the root key of the zone. Range: 0... 127.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,318,25761,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_FADE_LOW_KEY,,,"Optionally use this parameter to create zone crossfades. The value is set in the form of a distance to
the $ZONE_PAR_LOW_KEY.
Range: $ZONE_PAR_HIGH_KEY - $ZONE_PAR_LOW_KEY + 1",,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,318,25767,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_FADE_HIGH_KEY,,,"Optionally use this parameter to create zone crossfades. The value is set in the form of a distance to
the $ZONE_PAR_HIGH_KEY.
Range: $ZONE_PAR_HIGH_KEY - $ZONE_PAR_LOW_KEY + 1",,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,318,25773,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_FADE_LOW_VELO,,,"Optionally use this parameter to create zone crossfades. The value is set in the form of a distance to
the $$ZONE_PAR_LOW_VELO.
Range: $ZONE_PAR_HIGH_VELO - $ZONE_PAR_LOW_VELO + 1",,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,319,25781,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_FADE_HIGH_VELO,,,"Optionally use this parameter to create zone crossfades. The value is set in the form of a distance to
the $ZONE_PAR_HIGH_VELO.
Range: $ZONE_PAR_HIGH_VELO - $ZONE_PAR_LOW_VELO + 1",,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,319,25787,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_VOLUME,,,Sets the volume of the zone. Range: -3600... 3600.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,319,25791,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_PAN,,,Sets the panning of the zone. Range: -1000... 1000.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,319,25795,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_TUNE,,,Sets the tuning of the zone. Range: -3600... 3600.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,319,25799,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_GROUP,,,Sets the group of the user zone. By default a user zone is placed in group 0.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,319,25803,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_SAMPLE_START,,,Sets the sample start value of the sample attached to the zone.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,319,25807,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_SAMPLE_END,,,Sets the sample end value of the sample attached to the zone.,,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,319,25811,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_SAMPLE_MOD_RANGE,,,"Sets the sample start modulation range of the sample attached to the zone. This is the S.Mod
parameter in Kontakt's Wave Editor.",,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,319,25816,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_SAMPLE_RATE,,,"Gets the sample rate of the sample attached to the zone. This zone parameter cannot be used with
set_zone_par().",,BUILT-IN
KSP_Reference_Manual_Fixed.txt.py,319,25821,24. Zone Parameters,Zone Parameters,,,$ZONE_PAR_SELECTED,,,"Returns 1 if the zone is selected in Kontakt's Mapping Editor, or 0 if it's not selected. This zone
parameter cannot be used with set_zone_par().


on init
  message("""")

  set_num_user_zones(4)

  set_zone_par(%NI_USER_ZONE_IDS[0], $ZONE_PAR_GROUP, 0)
  set_zone_par(%NI_USER_ZONE_IDS[1], $ZONE_PAR_GROUP, 1)
  set_zone_par(%NI_USER_ZONE_IDS[2], $ZONE_PAR_GROUP, 2)
  set_zone_par(%NI_USER_ZONE_IDS[3], $ZONE_PAR_GROUP, 3)
end on
Creates 4 user zones in an instrument and assigns each to a separate group. Make sure that you
have enough empty groups defined in the instrument when testing this example!",,BUILT-IN
